timestamp,frame_id,pedestrian_count,total_detections,processing_time_ms,memory_usage_mb,track_id,x_coord,y_coord
541.0295238308954,16203,0,0,0.0,1458.94921875,8096,1352,1051
541.0295238308954,16203,0,0,0.0,1458.94921875,8172,921,950
541.0295238308954,16203,0,0,0.0,1458.94921875,8164,3717,2009
541.0295238308954,16203,0,0,0.0,1458.94921875,8170,3282,1377
541.0295238308954,16203,0,0,0.0,1458.94921875,8173,3717,2009
541.0295238308954,16203,0,0,0.0,1458.94921875,8174,1504,1052
541.0295238308954,16203,0,0,0.0,1458.94921875,8175,3534,1340
541.0295238308954,16203,0,0,0.0,1458.94921875,7850,1352,1051
541.0629145316194,16204,0,13,131.77919387817383,1458.94921875,,,
541.0629145316194,16204,0,0,0.0,1458.94921875,8139,596,1466
541.0629145316194,16204,0,0,0.0,1458.94921875,8128,3650,1018
541.0629145316194,16204,0,0,0.0,1458.94921875,8061,3786,1070
541.0629145316194,16204,0,0,0.0,1458.94921875,8162,1408,1449
541.0629145316194,16204,0,0,0.0,1458.94921875,8122,1504,1052
541.0629145316194,16204,0,0,0.0,1458.94921875,8096,1352,1051
541.0629145316194,16204,0,0,0.0,1458.94921875,8172,921,950
541.0629145316194,16204,0,0,0.0,1458.94921875,8164,3717,2009
541.0629145316194,16204,0,0,0.0,1458.94921875,8170,3282,1377
541.0629145316194,16204,0,0,0.0,1458.94921875,8173,3717,2009
541.0629145316194,16204,0,0,0.0,1458.94921875,8174,1504,1052
541.0629145316194,16204,0,0,0.0,1458.94921875,8175,3534,1340
541.0629145316194,16204,0,0,0.0,1458.94921875,7850,1352,1051
541.0963052323434,16205,0,13,664.0856266021729,1442.15234375,,,
541.0963052323434,16205,0,0,0.0,1442.15234375,8128,3659,1016
541.0963052323434,16205,0,0,0.0,1442.15234375,8122,1476,1053
541.0963052323434,16205,0,0,0.0,1442.15234375,8139,585,1470
541.0963052323434,16205,0,0,0.0,1442.15234375,8176,183,1042
541.0963052323434,16205,0,0,0.0,1442.15234375,8034,3194,833
541.0963052323434,16205,0,0,0.0,1442.15234375,8164,3717,2008
541.0963052323434,16205,0,0,0.0,1442.15234375,8162,1384,1450
541.0963052323434,16205,0,0,0.0,1442.15234375,8039,2845,1003
541.0963052323434,16205,0,0,0.0,1442.15234375,8177,1119,1511
541.0963052323434,16205,0,0,0.0,1442.15234375,8165,2311,1383
541.1296959330674,16206,0,13,131.67500495910645,1465.88671875,,,
541.1296959330674,16206,0,0,0.0,1465.88671875,8128,3659,1016
541.1296959330674,16206,0,0,0.0,1465.88671875,8122,1476,1053
541.1296959330674,16206,0,0,0.0,1465.88671875,8139,585,1470
541.1296959330674,16206,0,0,0.0,1465.88671875,8176,183,1042
541.1296959330674,16206,0,0,0.0,1465.88671875,8034,3194,833
541.1296959330674,16206,0,0,0.0,1465.88671875,8164,3717,2008
541.1296959330674,16206,0,0,0.0,1465.88671875,8162,1384,1450
541.1296959330674,16206,0,0,0.0,1465.88671875,8039,2845,1003
541.1296959330674,16206,0,0,0.0,1465.88671875,8177,1119,1511
541.1296959330674,16206,0,0,0.0,1465.88671875,8165,2311,1383
541.1630866337914,16207,0,13,129.20856475830078,1465.88671875,,,
541.1630866337914,16207,0,0,0.0,1465.88671875,8128,3659,1016
541.1630866337914,16207,0,0,0.0,1465.88671875,8122,1476,1053
541.1630866337914,16207,0,0,0.0,1465.88671875,8139,585,1470
541.1630866337914,16207,0,0,0.0,1465.88671875,8176,183,1042
541.1630866337914,16207,0,0,0.0,1465.88671875,8034,3194,833
541.1630866337914,16207,0,0,0.0,1465.88671875,8164,3717,2008
541.1630866337914,16207,0,0,0.0,1465.88671875,8162,1384,1450
541.1630866337914,16207,0,0,0.0,1465.88671875,8039,2845,1003
541.1630866337914,16207,0,0,0.0,1465.88671875,8177,1119,1511
541.1630866337914,16207,0,0,0.0,1465.88671875,8165,2311,1383
541.1964773345154,16208,0,13,133.52012634277344,1465.88671875,,,
541.1964773345154,16208,0,0,0.0,1465.88671875,8128,3659,1016
541.1964773345154,16208,0,0,0.0,1465.88671875,8122,1476,1053
541.1964773345154,16208,0,0,0.0,1465.88671875,8139,585,1470
541.1964773345154,16208,0,0,0.0,1465.88671875,8176,183,1042
541.1964773345154,16208,0,0,0.0,1465.88671875,8034,3194,833
541.1964773345154,16208,0,0,0.0,1465.88671875,8164,3717,2008
541.1964773345154,16208,0,0,0.0,1465.88671875,8162,1384,1450
541.1964773345154,16208,0,0,0.0,1465.88671875,8039,2845,1003
541.1964773345154,16208,0,0,0.0,1465.88671875,8177,1119,1511
541.1964773345154,16208,0,0,0.0,1465.88671875,8165,2311,1383
541.2298680352394,16209,0,13,133.57162475585938,1465.88671875,,,
541.2298680352394,16209,0,0,0.0,1465.88671875,8128,3659,1016
541.2298680352394,16209,0,0,0.0,1465.88671875,8122,1476,1053
541.2298680352394,16209,0,0,0.0,1465.88671875,8139,585,1470
541.2298680352394,16209,0,0,0.0,1465.88671875,8176,183,1042
541.2298680352394,16209,0,0,0.0,1465.88671875,8034,3194,833
541.2298680352394,16209,0,0,0.0,1465.88671875,8164,3717,2008
541.2298680352394,16209,0,0,0.0,1465.88671875,8162,1384,1450
541.2298680352394,16209,0,0,0.0,1465.88671875,8039,2845,1003
541.2298680352394,16209,0,0,0.0,1465.88671875,8177,1119,1511
541.2298680352394,16209,0,0,0.0,1465.88671875,8165,2311,1383
541.2632587359634,16210,0,13,709.8367214202881,1423.8203125,,,
541.2632587359634,16210,0,0,0.0,1423.8203125,8128,3681,1012
541.2632587359634,16210,0,0,0.0,1423.8203125,8162,1362,1450
541.2632587359634,16210,0,0,0.0,1423.8203125,8165,2277,1382
541.2632587359634,16210,0,0,0.0,1423.8203125,8122,1460,1049
541.2632587359634,16210,0,0,0.0,1423.8203125,8173,3721,2009
541.2632587359634,16210,0,0,0.0,1423.8203125,8034,3196,830
541.2632587359634,16210,0,0,0.0,1423.8203125,7850,1368,1103
541.2632587359634,16210,0,0,0.0,1423.8203125,8039,2862,993
541.2632587359634,16210,0,0,0.0,1423.8203125,8176,183,1040
541.2632587359634,16210,0,0,0.0,1423.8203125,8179,1625,985
541.2632587359634,16210,0,0,0.0,1423.8203125,8139,563,1477
541.2966494366874,16211,0,13,127.2437572479248,1447.5546875,,,
541.2966494366874,16211,0,0,0.0,1447.5546875,8128,3681,1012
541.2966494366874,16211,0,0,0.0,1447.5546875,8162,1362,1450
541.2966494366874,16211,0,0,0.0,1447.5546875,8165,2277,1382
541.2966494366874,16211,0,0,0.0,1447.5546875,8122,1460,1049
541.2966494366874,16211,0,0,0.0,1447.5546875,8173,3721,2009
541.2966494366874,16211,0,0,0.0,1447.5546875,8034,3196,830
541.2966494366874,16211,0,0,0.0,1447.5546875,7850,1368,1103
541.2966494366874,16211,0,0,0.0,1447.5546875,8039,2862,993
541.2966494366874,16211,0,0,0.0,1447.5546875,8176,183,1040
541.2966494366874,16211,0,0,0.0,1447.5546875,8179,1625,985
541.2966494366874,16211,0,0,0.0,1447.5546875,8139,563,1477
541.3300401374114,16212,0,13,139.1603946685791,1447.5546875,,,
541.3300401374114,16212,0,0,0.0,1447.5546875,8128,3681,1012
541.3300401374114,16212,0,0,0.0,1447.5546875,8162,1362,1450
541.3300401374114,16212,0,0,0.0,1447.5546875,8165,2277,1382
541.3300401374114,16212,0,0,0.0,1447.5546875,8122,1460,1049
541.3300401374114,16212,0,0,0.0,1447.5546875,8173,3721,2009
541.3300401374114,16212,0,0,0.0,1447.5546875,8034,3196,830
541.3300401374114,16212,0,0,0.0,1447.5546875,7850,1368,1103
541.3300401374114,16212,0,0,0.0,1447.5546875,8039,2862,993
541.3300401374114,16212,0,0,0.0,1447.5546875,8176,183,1040
541.3300401374114,16212,0,0,0.0,1447.5546875,8179,1625,985
541.3300401374114,16212,0,0,0.0,1447.5546875,8139,563,1477
541.3634308381354,16213,0,13,124.17435646057129,1447.5546875,,,
541.3634308381354,16213,0,0,0.0,1447.5546875,8128,3681,1012
541.3634308381354,16213,0,0,0.0,1447.5546875,8162,1362,1450
541.3634308381354,16213,0,0,0.0,1447.5546875,8165,2277,1382
541.3634308381354,16213,0,0,0.0,1447.5546875,8122,1460,1049
541.3634308381354,16213,0,0,0.0,1447.5546875,8173,3721,2009
541.3634308381354,16213,0,0,0.0,1447.5546875,8034,3196,830
541.3634308381354,16213,0,0,0.0,1447.5546875,7850,1368,1103
541.3634308381354,16213,0,0,0.0,1447.5546875,8039,2862,993
541.3634308381354,16213,0,0,0.0,1447.5546875,8176,183,1040
541.3634308381354,16213,0,0,0.0,1447.5546875,8179,1625,985
541.3634308381354,16213,0,0,0.0,1447.5546875,8139,563,1477
541.3968215388594,16214,0,13,135.3912353515625,1447.5546875,,,
541.3968215388594,16214,0,0,0.0,1447.5546875,8128,3681,1012
541.3968215388594,16214,0,0,0.0,1447.5546875,8162,1362,1450
541.3968215388594,16214,0,0,0.0,1447.5546875,8165,2277,1382
541.3968215388594,16214,0,0,0.0,1447.5546875,8122,1460,1049
541.3968215388594,16214,0,0,0.0,1447.5546875,8173,3721,2009
541.3968215388594,16214,0,0,0.0,1447.5546875,8034,3196,830
541.3968215388594,16214,0,0,0.0,1447.5546875,7850,1368,1103
541.3968215388594,16214,0,0,0.0,1447.5546875,8039,2862,993
541.3968215388594,16214,0,0,0.0,1447.5546875,8176,183,1040
541.3968215388594,16214,0,0,0.0,1447.5546875,8179,1625,985
541.3968215388594,16214,0,0,0.0,1447.5546875,8139,563,1477
541.4302122395834,16215,0,16,682.5923919677734,1443.48046875,,,
541.4302122395834,16215,0,0,0.0,1443.48046875,8162,1338,1445
541.4302122395834,16215,0,0,0.0,1443.48046875,8139,530,1474
541.4302122395834,16215,0,0,0.0,1443.48046875,8172,924,941
541.4302122395834,16215,0,0,0.0,1443.48046875,8170,3285,1373
541.4302122395834,16215,0,0,0.0,1443.48046875,8122,1449,1043
541.4302122395834,16215,0,0,0.0,1443.48046875,8165,2260,1381
541.4302122395834,16215,0,0,0.0,1443.48046875,8176,183,1038
541.4302122395834,16215,0,0,0.0,1443.48046875,8182,3722,123
541.4302122395834,16215,0,0,0.0,1443.48046875,8034,3197,831
541.4302122395834,16215,0,0,0.0,1443.48046875,8177,1146,1509
541.4302122395834,16215,0,0,0.0,1443.48046875,8128,3703,1009
541.4302122395834,16215,0,0,0.0,1443.48046875,8183,2260,1381
541.4302122395834,16215,0,0,0.0,1443.48046875,8184,3703,1009
541.4636029403073,16216,0,16,130.2797794342041,1467.21484375,,,
541.4636029403073,16216,0,0,0.0,1467.21484375,8162,1338,1445
541.4636029403073,16216,0,0,0.0,1467.21484375,8139,530,1474
541.4636029403073,16216,0,0,0.0,1467.21484375,8172,924,941
541.4636029403073,16216,0,0,0.0,1467.21484375,8170,3285,1373
541.4636029403073,16216,0,0,0.0,1467.21484375,8122,1449,1043
541.4636029403073,16216,0,0,0.0,1467.21484375,8165,2260,1381
541.4636029403073,16216,0,0,0.0,1467.21484375,8176,183,1038
541.4636029403073,16216,0,0,0.0,1467.21484375,8182,3722,123
541.4636029403073,16216,0,0,0.0,1467.21484375,8034,3197,831
541.4636029403073,16216,0,0,0.0,1467.21484375,8177,1146,1509
541.4636029403073,16216,0,0,0.0,1467.21484375,8128,3703,1009
541.4636029403073,16216,0,0,0.0,1467.21484375,8183,2260,1381
541.4636029403073,16216,0,0,0.0,1467.21484375,8184,3703,1009
541.4969936410313,16217,0,16,130.34796714782715,1467.21484375,,,
541.4969936410313,16217,0,0,0.0,1467.21484375,8162,1338,1445
541.4969936410313,16217,0,0,0.0,1467.21484375,8139,530,1474
541.4969936410313,16217,0,0,0.0,1467.21484375,8172,924,941
541.4969936410313,16217,0,0,0.0,1467.21484375,8170,3285,1373
541.4969936410313,16217,0,0,0.0,1467.21484375,8122,1449,1043
541.4969936410313,16217,0,0,0.0,1467.21484375,8165,2260,1381
541.4969936410313,16217,0,0,0.0,1467.21484375,8176,183,1038
541.4969936410313,16217,0,0,0.0,1467.21484375,8182,3722,123
541.4969936410313,16217,0,0,0.0,1467.21484375,8034,3197,831
541.4969936410313,16217,0,0,0.0,1467.21484375,8177,1146,1509
541.4969936410313,16217,0,0,0.0,1467.21484375,8128,3703,1009
541.4969936410313,16217,0,0,0.0,1467.21484375,8183,2260,1381
541.4969936410313,16217,0,0,0.0,1467.21484375,8184,3703,1009
541.5303843417553,16218,0,16,142.91143417358398,1467.21484375,,,
541.5303843417553,16218,0,0,0.0,1467.21484375,8162,1338,1445
541.5303843417553,16218,0,0,0.0,1467.21484375,8139,530,1474
541.5303843417553,16218,0,0,0.0,1467.21484375,8172,924,941
541.5303843417553,16218,0,0,0.0,1467.21484375,8170,3285,1373
541.5303843417553,16218,0,0,0.0,1467.21484375,8122,1449,1043
541.5303843417553,16218,0,0,0.0,1467.21484375,8165,2260,1381
541.5303843417553,16218,0,0,0.0,1467.21484375,8176,183,1038
541.5303843417553,16218,0,0,0.0,1467.21484375,8182,3722,123
541.5303843417553,16218,0,0,0.0,1467.21484375,8034,3197,831
541.5303843417553,16218,0,0,0.0,1467.21484375,8177,1146,1509
541.5303843417553,16218,0,0,0.0,1467.21484375,8128,3703,1009
541.5303843417553,16218,0,0,0.0,1467.21484375,8183,2260,1381
541.5303843417553,16218,0,0,0.0,1467.21484375,8184,3703,1009
541.5637750424793,16219,0,16,129.4865608215332,1467.21875,,,
541.5637750424793,16219,0,0,0.0,1467.21875,8162,1338,1445
541.5637750424793,16219,0,0,0.0,1467.21875,8139,530,1474
541.5637750424793,16219,0,0,0.0,1467.21875,8172,924,941
541.5637750424793,16219,0,0,0.0,1467.21875,8170,3285,1373
541.5637750424793,16219,0,0,0.0,1467.21875,8122,1449,1043
541.5637750424793,16219,0,0,0.0,1467.21875,8165,2260,1381
541.5637750424793,16219,0,0,0.0,1467.21875,8176,183,1038
541.5637750424793,16219,0,0,0.0,1467.21875,8182,3722,123
541.5637750424793,16219,0,0,0.0,1467.21875,8034,3197,831
541.5637750424793,16219,0,0,0.0,1467.21875,8177,1146,1509
541.5637750424793,16219,0,0,0.0,1467.21875,8128,3703,1009
541.5637750424793,16219,0,0,0.0,1467.21875,8183,2260,1381
541.5637750424793,16219,0,0,0.0,1467.21875,8184,3703,1009
541.5971657432033,16220,0,15,655.5023193359375,1424.1171875,,,
541.5971657432033,16220,0,0,0.0,1424.1171875,8128,3707,1007
541.5971657432033,16220,0,0,0.0,1424.1171875,8170,3282,1374
541.5971657432033,16220,0,0,0.0,1424.1171875,7850,1287,1045
541.5971657432033,16220,0,0,0.0,1424.1171875,8185,1327,1102
541.5971657432033,16220,0,0,0.0,1424.1171875,8172,925,943
541.5971657432033,16220,0,0,0.0,1424.1171875,8122,1429,1043
541.5971657432033,16220,0,0,0.0,1424.1171875,8034,3196,830
541.5971657432033,16220,0,0,0.0,1424.1171875,8162,1319,1446
541.5971657432033,16220,0,0,0.0,1424.1171875,8139,517,1469
541.5971657432033,16220,0,0,0.0,1424.1171875,8165,2243,1380
541.6305564439273,16221,0,15,131.85715675354004,1447.8515625,,,
541.6305564439273,16221,0,0,0.0,1447.8515625,8128,3707,1007
541.6305564439273,16221,0,0,0.0,1447.8515625,8170,3282,1374
541.6305564439273,16221,0,0,0.0,1447.8515625,7850,1287,1045
541.6305564439273,16221,0,0,0.0,1447.8515625,8185,1327,1102
541.6305564439273,16221,0,0,0.0,1447.8515625,8172,925,943
541.6305564439273,16221,0,0,0.0,1447.8515625,8122,1429,1043
541.6305564439273,16221,0,0,0.0,1447.8515625,8034,3196,830
541.6305564439273,16221,0,0,0.0,1447.8515625,8162,1319,1446
541.6305564439273,16221,0,0,0.0,1447.8515625,8139,517,1469
541.6305564439273,16221,0,0,0.0,1447.8515625,8165,2243,1380
541.6639471446513,16222,0,15,121.8724250793457,1447.8515625,,,
541.6639471446513,16222,0,0,0.0,1447.8515625,8128,3707,1007
541.6639471446513,16222,0,0,0.0,1447.8515625,8170,3282,1374
541.6639471446513,16222,0,0,0.0,1447.8515625,7850,1287,1045
541.6639471446513,16222,0,0,0.0,1447.8515625,8185,1327,1102
541.6639471446513,16222,0,0,0.0,1447.8515625,8172,925,943
541.6639471446513,16222,0,0,0.0,1447.8515625,8122,1429,1043
541.6639471446513,16222,0,0,0.0,1447.8515625,8034,3196,830
541.6639471446513,16222,0,0,0.0,1447.8515625,8162,1319,1446
541.6639471446513,16222,0,0,0.0,1447.8515625,8139,517,1469
541.6639471446513,16222,0,0,0.0,1447.8515625,8165,2243,1380
541.6973378453753,16223,0,15,126.46245956420898,1447.8515625,,,
541.6973378453753,16223,0,0,0.0,1447.8515625,8128,3707,1007
541.6973378453753,16223,0,0,0.0,1447.8515625,8170,3282,1374
541.6973378453753,16223,0,0,0.0,1447.8515625,7850,1287,1045
541.6973378453753,16223,0,0,0.0,1447.8515625,8185,1327,1102
541.6973378453753,16223,0,0,0.0,1447.8515625,8172,925,943
541.6973378453753,16223,0,0,0.0,1447.8515625,8122,1429,1043
541.6973378453753,16223,0,0,0.0,1447.8515625,8034,3196,830
541.6973378453753,16223,0,0,0.0,1447.8515625,8162,1319,1446
541.6973378453753,16223,0,0,0.0,1447.8515625,8139,517,1469
541.6973378453753,16223,0,0,0.0,1447.8515625,8165,2243,1380
541.7307285460993,16224,0,15,144.67310905456543,1447.8515625,,,
541.7307285460993,16224,0,0,0.0,1447.8515625,8128,3707,1007
541.7307285460993,16224,0,0,0.0,1447.8515625,8170,3282,1374
541.7307285460993,16224,0,0,0.0,1447.8515625,7850,1287,1045
541.7307285460993,16224,0,0,0.0,1447.8515625,8185,1327,1102
541.7307285460993,16224,0,0,0.0,1447.8515625,8172,925,943
541.7307285460993,16224,0,0,0.0,1447.8515625,8122,1429,1043
541.7307285460993,16224,0,0,0.0,1447.8515625,8034,3196,830
541.7307285460993,16224,0,0,0.0,1447.8515625,8162,1319,1446
541.7307285460993,16224,0,0,0.0,1447.8515625,8139,517,1469
541.7307285460993,16224,0,0,0.0,1447.8515625,8165,2243,1380
541.7641192468233,16225,0,17,675.7712364196777,1443.7890625,,,
541.7641192468233,16225,0,0,0.0,1443.7890625,8128,3719,1008
541.7641192468233,16225,0,0,0.0,1443.7890625,8165,2230,1379
541.7641192468233,16225,0,0,0.0,1443.7890625,7850,1273,1044
541.7641192468233,16225,0,0,0.0,1443.7890625,8034,3197,831
541.7641192468233,16225,0,0,0.0,1443.7890625,8039,2904,996
541.7641192468233,16225,0,0,0.0,1443.7890625,8162,1297,1442
541.7641192468233,16225,0,0,0.0,1443.7890625,8170,3280,1372
541.7641192468233,16225,0,0,0.0,1443.7890625,8172,925,942
541.7641192468233,16225,0,0,0.0,1443.7890625,8139,495,1484
541.7641192468233,16225,0,0,0.0,1443.7890625,8185,1317,1099
541.7641192468233,16225,0,0,0.0,1443.7890625,8122,1407,1054
541.7641192468233,16225,0,0,0.0,1443.7890625,8189,1407,1054
541.7641192468233,16225,0,0,0.0,1443.7890625,8187,21,1005
541.7641192468233,16225,0,0,0.0,1443.7890625,8173,3725,2005
541.7641192468233,16225,0,0,0.0,1443.7890625,8182,3690,92
541.7975099475473,16226,0,17,129.6536922454834,1466.15625,,,
541.7975099475473,16226,0,0,0.0,1466.15625,8128,3719,1008
541.7975099475473,16226,0,0,0.0,1466.15625,8165,2230,1379
541.7975099475473,16226,0,0,0.0,1466.15625,7850,1273,1044
541.7975099475473,16226,0,0,0.0,1466.15625,8034,3197,831
541.7975099475473,16226,0,0,0.0,1466.15625,8039,2904,996
541.7975099475473,16226,0,0,0.0,1466.15625,8162,1297,1442
541.7975099475473,16226,0,0,0.0,1466.15625,8170,3280,1372
541.7975099475473,16226,0,0,0.0,1466.15625,8172,925,942
541.7975099475473,16226,0,0,0.0,1466.15625,8139,495,1484
541.7975099475473,16226,0,0,0.0,1466.15625,8185,1317,1099
541.7975099475473,16226,0,0,0.0,1466.15625,8122,1407,1054
541.7975099475473,16226,0,0,0.0,1466.15625,8189,1407,1054
541.7975099475473,16226,0,0,0.0,1466.15625,8187,21,1005
541.7975099475473,16226,0,0,0.0,1466.15625,8173,3725,2005
541.7975099475473,16226,0,0,0.0,1466.15625,8182,3690,92
541.8309006482713,16227,0,17,130.13720512390137,1466.15625,,,
541.8309006482713,16227,0,0,0.0,1466.15625,8128,3719,1008
541.8309006482713,16227,0,0,0.0,1466.15625,8165,2230,1379
541.8309006482713,16227,0,0,0.0,1466.15625,7850,1273,1044
541.8309006482713,16227,0,0,0.0,1466.15625,8034,3197,831
541.8309006482713,16227,0,0,0.0,1466.15625,8039,2904,996
541.8309006482713,16227,0,0,0.0,1466.15625,8162,1297,1442
541.8309006482713,16227,0,0,0.0,1466.15625,8170,3280,1372
541.8309006482713,16227,0,0,0.0,1466.15625,8172,925,942
541.8309006482713,16227,0,0,0.0,1466.15625,8139,495,1484
541.8309006482713,16227,0,0,0.0,1466.15625,8185,1317,1099
541.8309006482713,16227,0,0,0.0,1466.15625,8122,1407,1054
541.8309006482713,16227,0,0,0.0,1466.15625,8189,1407,1054
541.8309006482713,16227,0,0,0.0,1466.15625,8187,21,1005
541.8309006482713,16227,0,0,0.0,1466.15625,8173,3725,2005
541.8309006482713,16227,0,0,0.0,1466.15625,8182,3690,92
541.8642913489953,16228,0,17,141.17813110351562,1466.15625,,,
541.8642913489953,16228,0,0,0.0,1466.15625,8128,3719,1008
541.8642913489953,16228,0,0,0.0,1466.15625,8165,2230,1379
541.8642913489953,16228,0,0,0.0,1466.15625,7850,1273,1044
541.8642913489953,16228,0,0,0.0,1466.15625,8034,3197,831
541.8642913489953,16228,0,0,0.0,1466.15625,8039,2904,996
541.8642913489953,16228,0,0,0.0,1466.15625,8162,1297,1442
541.8642913489953,16228,0,0,0.0,1466.15625,8170,3280,1372
541.8642913489953,16228,0,0,0.0,1466.15625,8172,925,942
541.8642913489953,16228,0,0,0.0,1466.15625,8139,495,1484
541.8642913489953,16228,0,0,0.0,1466.15625,8185,1317,1099
541.8642913489953,16228,0,0,0.0,1466.15625,8122,1407,1054
541.8642913489953,16228,0,0,0.0,1466.15625,8189,1407,1054
541.8642913489953,16228,0,0,0.0,1466.15625,8187,21,1005
541.8642913489953,16228,0,0,0.0,1466.15625,8173,3725,2005
541.8642913489953,16228,0,0,0.0,1466.15625,8182,3690,92
541.8976820497193,16229,0,17,121.95444107055664,1466.15625,,,
541.8976820497193,16229,0,0,0.0,1466.15625,8128,3719,1008
541.8976820497193,16229,0,0,0.0,1466.15625,8165,2230,1379
541.8976820497193,16229,0,0,0.0,1466.15625,7850,1273,1044
541.8976820497193,16229,0,0,0.0,1466.15625,8034,3197,831
541.8976820497193,16229,0,0,0.0,1466.15625,8039,2904,996
541.8976820497193,16229,0,0,0.0,1466.15625,8162,1297,1442
541.8976820497193,16229,0,0,0.0,1466.15625,8170,3280,1372
541.8976820497193,16229,0,0,0.0,1466.15625,8172,925,942
541.8976820497193,16229,0,0,0.0,1466.15625,8139,495,1484
541.8976820497193,16229,0,0,0.0,1466.15625,8185,1317,1099
541.8976820497193,16229,0,0,0.0,1466.15625,8122,1407,1054
541.8976820497193,16229,0,0,0.0,1466.15625,8189,1407,1054
541.8976820497193,16229,0,0,0.0,1466.15625,8187,21,1005
541.8976820497193,16229,0,0,0.0,1466.15625,8173,3725,2005
541.8976820497193,16229,0,0,0.0,1466.15625,8182,3690,92
541.9310727504433,16230,0,15,666.2194728851318,1436.5859375,,,
541.9310727504433,16230,0,0,0.0,1436.5859375,8128,3742,1009
541.9310727504433,16230,0,0,0.0,1436.5859375,8162,1270,1438
541.9310727504433,16230,0,0,0.0,1436.5859375,8172,928,945
541.9310727504433,16230,0,0,0.0,1436.5859375,8173,3734,2003
541.9310727504433,16230,0,0,0.0,1436.5859375,8190,3789,1099
541.9310727504433,16230,0,0,0.0,1436.5859375,8185,1291,1096
541.9310727504433,16230,0,0,0.0,1436.5859375,8122,1398,1049
541.9310727504433,16230,0,0,0.0,1436.5859375,8176,178,1036
541.9310727504433,16230,0,0,0.0,1436.5859375,8139,470,1476
541.9310727504433,16230,0,0,0.0,1436.5859375,8039,2920,996
541.9310727504433,16230,0,0,0.0,1436.5859375,8189,1398,1049
541.9310727504433,16230,0,0,0.0,1436.5859375,8187,22,1005
541.9310727504433,16230,0,0,0.0,1436.5859375,8160,1204,1508
541.9310727504433,16230,0,0,0.0,1436.5859375,7850,1257,1048
541.9644634511673,16231,0,15,131.30879402160645,1460.3203125,,,
541.9644634511673,16231,0,0,0.0,1460.3203125,8128,3742,1009
541.9644634511673,16231,0,0,0.0,1460.3203125,8162,1270,1438
541.9644634511673,16231,0,0,0.0,1460.3203125,8172,928,945
541.9644634511673,16231,0,0,0.0,1460.3203125,8173,3734,2003
541.9644634511673,16231,0,0,0.0,1460.3203125,8190,3789,1099
541.9644634511673,16231,0,0,0.0,1460.3203125,8185,1291,1096
541.9644634511673,16231,0,0,0.0,1460.3203125,8122,1398,1049
541.9644634511673,16231,0,0,0.0,1460.3203125,8176,178,1036
541.9644634511673,16231,0,0,0.0,1460.3203125,8139,470,1476
541.9644634511673,16231,0,0,0.0,1460.3203125,8039,2920,996
541.9644634511673,16231,0,0,0.0,1460.3203125,8189,1398,1049
541.9644634511673,16231,0,0,0.0,1460.3203125,8187,22,1005
541.9644634511673,16231,0,0,0.0,1460.3203125,8160,1204,1508
541.9644634511673,16231,0,0,0.0,1460.3203125,7850,1257,1048
541.9978541518913,16232,0,15,120.9096908569336,1460.3203125,,,
541.9978541518913,16232,0,0,0.0,1460.3203125,8128,3742,1009
541.9978541518913,16232,0,0,0.0,1460.3203125,8162,1270,1438
541.9978541518913,16232,0,0,0.0,1460.3203125,8172,928,945
541.9978541518913,16232,0,0,0.0,1460.3203125,8173,3734,2003
541.9978541518913,16232,0,0,0.0,1460.3203125,8190,3789,1099
541.9978541518913,16232,0,0,0.0,1460.3203125,8185,1291,1096
541.9978541518913,16232,0,0,0.0,1460.3203125,8122,1398,1049
541.9978541518913,16232,0,0,0.0,1460.3203125,8176,178,1036
541.9978541518913,16232,0,0,0.0,1460.3203125,8139,470,1476
541.9978541518913,16232,0,0,0.0,1460.3203125,8039,2920,996
541.9978541518913,16232,0,0,0.0,1460.3203125,8189,1398,1049
541.9978541518913,16232,0,0,0.0,1460.3203125,8187,22,1005
541.9978541518913,16232,0,0,0.0,1460.3203125,8160,1204,1508
541.9978541518913,16232,0,0,0.0,1460.3203125,7850,1257,1048
542.0312448526153,16233,0,15,125.99587440490723,1460.3203125,,,
542.0312448526153,16233,0,0,0.0,1460.3203125,8128,3742,1009
542.0312448526153,16233,0,0,0.0,1460.3203125,8162,1270,1438
542.0312448526153,16233,0,0,0.0,1460.3203125,8172,928,945
542.0312448526153,16233,0,0,0.0,1460.3203125,8173,3734,2003
542.0312448526153,16233,0,0,0.0,1460.3203125,8190,3789,1099
542.0312448526153,16233,0,0,0.0,1460.3203125,8185,1291,1096
542.0312448526153,16233,0,0,0.0,1460.3203125,8122,1398,1049
542.0312448526153,16233,0,0,0.0,1460.3203125,8176,178,1036
542.0312448526153,16233,0,0,0.0,1460.3203125,8139,470,1476
542.0312448526153,16233,0,0,0.0,1460.3203125,8039,2920,996
542.0312448526153,16233,0,0,0.0,1460.3203125,8189,1398,1049
542.0312448526153,16233,0,0,0.0,1460.3203125,8187,22,1005
542.0312448526153,16233,0,0,0.0,1460.3203125,8160,1204,1508
542.0312448526153,16233,0,0,0.0,1460.3203125,7850,1257,1048
542.0646355533393,16234,0,15,129.5473575592041,1460.3203125,,,
542.0646355533393,16234,0,0,0.0,1460.3203125,8128,3742,1009
542.0646355533393,16234,0,0,0.0,1460.3203125,8162,1270,1438
542.0646355533393,16234,0,0,0.0,1460.3203125,8172,928,945
